# CSVファイルの仕様:
#   - 文字コード: UTF-8
#   - コメント: #ではじまる行
#   - 囲み文字: " ダブルクォーテーション
#   - 編集不可の項目: 項目名に*がついたものは編集不可
#   - 1行の定義: 下記のデータタイプに合わせて1データ1行記載
#
# データタイプ: 先頭の数値はデータの種類を表しています。
#   10: データソース
#   20: メタデータ
#   30: メタデータのカラム
# 
# データタイプごとの定義: データタイプによって指定できる項目が異なります。
#   10: データソース
#     - Type*:       データタイプ
#     - ID*:         データソースID
#     - Name:        データソース名
#     - Description: データソースの説明。改行やカンマを含む場合は " で囲んでください。
#     - Language:    データソースの言語
#       - ja:        日本語
#       - en:        英語
#
#   20: メタデータ
#     - Type*:       データタイプ
#     - ID*:         メタデータID
#     - Name*:       メタデータ名
#     - Alias:       メタデータの別名
#     - Description: メタデータの説明。改行やカンマを含む場合は " で囲んでください。
#     - Language:    メタデータの言語
#       - ja:          日本語
#       - en:          英語
#     - MetaType*:   メタデータタイプ
#       - Table:       テーブル形式のメタデータ
#       - Model:       モデル形式のメタデータ
#       - Stream:      ストリーム形式のメタデータ
#       - File:        ファイル形式のメタデータ
#
#   30: メタデータのカラム
#     - Type*:       データタイプ
#     - ID*:         メタデータID
#     - Name*:       カラム名
#     - Alias:       カラムの別名
#     - Description: カラムの説明。改行やカンマを含む場合は " で囲んでください。
#     - DataType*:   カラムの型
#     - ColumnType*: カラムの種類
#       - Nullable:    任意
#       - Required:    必須
#       - Repeated:    複数
#     - Constraint*: キーの制約
#       - Primary:     主キー
#

10,bac33b97-a0e8-4b56-8310-4c9a2b0d6196,ORCA,,ja
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_17,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_18,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_19,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_20,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_21,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_22,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_23,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_24,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_25,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_26,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_27,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_28,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_29,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_30,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,day_31,,,character,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,nyuin_rrknum,,,smallint,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,shokuji8_nissu,,,smallint,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,shokuji8,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,shokuji9_nissu,,,smallint,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,shokuji9,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,shokuji10_nissu,,,smallint,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,shokuji10,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,ryoyohi_life,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,skymoney_life,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,skymoney_life_tax,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,skymoney_life_kei,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,ryoyohi_life_jihi,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,skymoney_life_jihi,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,skymoney_life_jihi_tax,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,skymoney_life_jihi_kei,,,integer,Nullable,
30,318a04de-5a16-4f13-add4-a4feeb64a10d,hospnum,,,smallint,Required,Primary

20,263f7165-613b-4516-a0d6-81afa1145f27,tbl_syunou_prv,,,ja,Table
30,263f7165-613b-4516-a0d6-81afa1145f27,nyugaikbn,,,character,Required,Primary
30,263f7165-613b-4516-a0d6-81afa1145f27,ptid,,,bigint,Required,Primary
30,263f7165-613b-4516-a0d6-81afa1145f27,denpnum,,,integer,Required,Primary
30,263f7165-613b-4516-a0d6-81afa1145f27,denplastnum,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sryka,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sryymd,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,denpjtikbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,createkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,denpprtymd,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skystymd,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skyedymd,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,hkncombinum,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syuhknnum,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syuhknftnmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syucompftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syucompftn_entani,,,numeric,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syucompykzftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syucomptotal,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syuykzftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1hknnum,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1hknftnmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1compftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1compftn_entani,,,numeric,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1compykzftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1comptotal,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1ykzftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2hknnum,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2hknftnmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2compftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2compftn_entani,,,numeric,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2compykzftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2comptotal,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2ykzftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3hknnum,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3hknftnmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3compftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3compftn_entani,,,numeric,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3compykzftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3comptotal,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3ykzftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4hknnum,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4hknftnmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4compftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4compftn_entani,,,numeric,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4compykzftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4comptotal,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4ykzftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ptftnrate,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,roomnum,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,byotonum,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skykukbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,tax_taishou,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,tax_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skygk,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ssu_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ssu_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ssu_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ssu_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sdo_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sdo_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sdo_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sdo_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ztk_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ztk_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ztk_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ztk_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,tyk_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,tyk_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,tyk_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,tyk_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,csy_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,csy_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,csy_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,csy_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syc_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syc_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syc_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syc_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sjt_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sjt_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sjt_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,sjt_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kns_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kns_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kns_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kns_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,gzu_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,gzu_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,gzu_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,gzu_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,etc_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,etc_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,etc_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,etc_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,nyn_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,nyn_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,nyn_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,nyn_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,total_hknten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,total_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,total_tgmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,total_tgmoney_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,tgmoney_tax_sai,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_1,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_1_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_2,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_2_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_3,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_3_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_4,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_4_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_5,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_5_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_6,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_6_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_7,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_7_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_8,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_8_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_9,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_9_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_10,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_10_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_total,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_total_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,jihi_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rjn_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh_ftn_entani,,,numeric,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ykz_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rese_ykz_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kohtaiykzkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,chosei,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,grp_denpnum,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,grp_rennum,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,grp_sgkmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,secmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,hkntekmoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,discount_kbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,discount_body,,,character varying,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,discount_ratekbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,discount_teiritu,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,discount_rate,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,discount_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rsishoshin_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rsisaishin_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rsisdo_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rsietc_money,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rsi_tax_sai,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rsi_total,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rsijibai_skymoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skymoney_tax_sai,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skymoney,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,nyukin_total,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,nyukin_kaisu,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,misyuriyu,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,drcd,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,nynshokaisu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ykzkennum,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rmsagaku,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,rmsagaku_tax_sai,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji1_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji1,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji2_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji2,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji3_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji3,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji4_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji4,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji5_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji5,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji6_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji6,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji7_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,shokuji7,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syuskj_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syuskj_ryoyohi,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syuskj_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syuskj_ftn_rece,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,syuskj_ftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1skj_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1skj_ryoyohi,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1skj_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1skj_ftn_rece,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh1skj_ftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2skj_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2skj_ryoyohi,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2skj_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2skj_ftn_rece,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh2skj_ftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3skj_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3skj_ryoyohi,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3skj_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3skj_ftn_rece,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh3skj_ftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4skj_nissu,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4skj_ryoyohi,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4skj_ftn,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4skj_ftn_rece,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,koh4skj_ftnkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ryoyohi_skj,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skymoney_skj,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skymoney_skj_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skymoney_skj_kei,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ryoyohi_skj_jihi,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skymoney_skj_jihi,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skymoney_skj_jihi_tax,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skymoney_skj_jihi_kei,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skj_ftngaku1,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skj_ftnday1,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skj_ftngaku2,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skj_ftnday2,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skj_ftngaku3,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,skj_ftnday3,,,smallint,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,saikeisankbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,ingaishohokbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,douji_denpnum,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,contkbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_1,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_2,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_3,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_4,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_5,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_6,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_7,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_8,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_9,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_10,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_11,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_12,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_13,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_14,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_15,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_16,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_17,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_18,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_19,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_20,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_21,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_22,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_23,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_24,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_25,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_26,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_27,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_28,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_29,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_30,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,day_31,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,fuku_denpnum,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,fuku_kbn,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,zaitaku,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kyufugai_shoshin_ten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kyufugai_sidou_ten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kyufugai_osin1_ten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kyufugai_osin2_ten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kyufugai_osin3_ten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,kyufugai_gokei_ten,,,integer,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,dayinfflg,,,character,Nullable,
30,263f7165-613b-4516-a0d6-81afa1145f27,nyuin_rrknum,,,smallint,Nullable,
