# CSVファイルの仕様:
#   - 文字コード: UTF-8
#   - コメント: #ではじまる行
#   - 囲み文字: " ダブルクォーテーション
#   - 編集不可の項目: 項目名に*がついたものは編集不可
#   - 1行の定義: 下記のデータタイプに合わせて1データ1行記載
# 
# データタイプ: 先頭の数値はデータの種類を表しています。
#   40: タグテンプレート
#   41: メタデータのタグ
#   42: カラムのタグ
# 
# データタイプごとの定義: データタイプによって指定できる項目が異なります。
#   40: タグテンプレート
#     - Type*:   データタイプ
#     - ID*:     タグテンプレートID
#     - Name*:   タグテンプレート名
#     - Fields*: タグテンプレートのフィールド名リスト
#
#   41: メタデータのタグ
#     - Type*:   データタイプ
#     - ID*:     メタデータID
#     - Name*:   メタデータ名
#     - Alias*:  メタデータの別名
#     - Tags:    タグの値リスト
#
#   42: カラムのタグ
#     - Type*:   データタイプ
#     - ID*:     メタデータID
#     - Name*:   カラム名
#     - Alias*:  カラムの別名
#     - Tags:    タグの値リスト
#

42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101027,加害者_性別,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101028,加害者_住所_郵便番号,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101029,加害者_住所_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101030,加害者_住所_町字コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101031,加害者_住所_都道府県,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101032,加害者_住所_市区郡町村名,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101033,加害者_住所_町字,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101034,加害者_住所_番地号表記,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101035,加害者_住所_方書,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101036,加害者_住所_国名コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101037,加害者_住所_国名等,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101038,加害者_住所_国外住所,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101039,加害者_その他,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101124,加害者人数,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101125,加害者_11人目以降,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101040,支援措置対象者_転送受付年月日,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101041,支援不要確認連絡年月日,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101042,当初受付_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101043,支援措置開始年月日,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101044,支援措置終了年月日,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101045,仮支援措置の有無,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101046,仮支援措置開始年月日,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101047,仮支援措置終了年月日,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101048,入力場所コード,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101049,入力場所表記,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101050,入力端末,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101051,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101052,操作者ID,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101053,操作年月日,,,,,,,,,,,,,,,,,,,,
42,6b8620ad-5f18-4583-8291-9fee4e0a80a7,c00101054,操作時刻,,,,,,,,,,,,,,,,,,,,

41,45c663e5-32c1-4214-9256-f9c287e76b00,t012,世帯主転出後の続柄情報,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00100509,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00100510,宛名番号,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101055,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00100513,世帯番号,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101056,世帯主_転出届出年月日,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101057,世帯主_転出予定年月日,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101058,転出届出日以降_世帯変更届出年月日,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101059,残世帯_世帯主氏名,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101060,残世帯_続柄コード１,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101061,残世帯_続柄コード２,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101062,残世帯_続柄コード３,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101063,残世帯_続柄コード４,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00101064,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00100528,操作者ID,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00100529,操作年月日,,,,,,,,,,,,,,,,,,,,
42,45c663e5-32c1-4214-9256-f9c287e76b00,c00100530,操作時刻,,,,,,,,,,,,,,,,,,,,

41,e995ceb9-1928-424c-a094-a919f00753fe,t013,転出証明証等発行情報,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101065,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101066,宛名番号,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101067,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101068,転出前_世帯主氏名,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101069,転出証明書等種別,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101070,転出証明書等発行年月日,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101071,国保資格有無,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101072,後期高齢資格有無,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101073,介護資格有無,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101074,基礎年金番号,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101075,年金資格種別,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101076,児童手当資格区分,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101077,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101078,操作者ID,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101079,操作年月日,,,,,,,,,,,,,,,,,,,,
42,e995ceb9-1928-424c-a094-a919f00753fe,c00101080,操作時刻,,,,,,,,,,,,,,,,,,,,

41,950986ba-0eee-4549-aa39-4e7257436e79,t014,転出証明書情報管理,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100531,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00101081,転出地_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100533,転出証明書作成年月日,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100534,連番,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00101082,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100532,申請紐付符号,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100535,転出証明書_操作者ID,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100536,操作端末ID,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100538,あたらしい住所_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100539,あたらしい住所,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100540,いままでの住所_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100541,いままでの住所,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100542,いままでの世帯主氏名,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100543,代表者役職名,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100544,代表者氏名,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100545,転出届出年月日,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100546,転出予定年月日,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100547,対象となる人数,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100548,住民票コード,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100549,個人番号,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100550,氏名,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100551,氏名_フリガナ,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100552,生年月日,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100553,性別,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100554,続柄,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100555,本籍_市区町村コード,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100556,本籍,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100557,筆頭者_氏名,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100558,国民健康保険の資格,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100559,国民健康保険の退職区分,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100560,基礎年金番号,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100561,国民年金の種別,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100562,児童手当の有無,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100563,介護保険の有無,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100564,後期高齢者医療保険の有無,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100565,第30条45規定区分,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100566,在留資格,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100567,在留期間等,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100568,在留カード等番号,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100569,国籍等_国名コード,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100570,在留期間の満了の日,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100571,通称履歴情報_記載年月日1,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100572,通称履歴情報_記載市区町村コード1,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100573,通称履歴情報_削除年月日1,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100574,通称履歴情報_削除市区町村コード1,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100575,通称履歴情報_通称1,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100576,通称履歴情報_記載年月日2,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100577,通称履歴情報_記載市区町村コード2,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100578,通称履歴情報_削除年月日2,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100579,通称履歴情報_削除市区町村コード2,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100580,通称履歴情報_通称2,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100581,通称履歴情報_記載年月日3,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100582,通称履歴情報_記載市区町村コード3,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100583,通称履歴情報_削除年月日3,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100584,通称履歴情報_削除市区町村コード3,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100585,通称履歴情報_通称3,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100586,通称履歴情報_記載年月日4,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100587,通称履歴情報_記載市区町村コード4,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100588,通称履歴情報_削除年月日4,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100589,通称履歴情報_削除市区町村コード4,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100590,通称履歴情報_通称4,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100591,通称履歴情報_記載年月日5,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100592,通称履歴情報_記載市区町村コード5,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100593,通称履歴情報_削除年月日5,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100594,通称履歴情報_削除市区町村コード5,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100595,通称履歴情報_通称5,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100596,通称履歴情報_記載年月日6,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100597,通称履歴情報_記載市区町村コード6,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100598,通称履歴情報_削除年月日6,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100599,通称履歴情報_削除市区町村コード6,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100600,通称履歴情報_通称6,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100601,通称履歴情報_記載年月日7,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100602,通称履歴情報_記載市区町村コード7,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100603,通称履歴情報_削除年月日7,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100604,通称履歴情報_削除市区町村コード7,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100605,通称履歴情報_通称7,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100606,通称履歴情報_記載年月日8,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100607,通称履歴情報_記載市区町村コード8,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100608,通称履歴情報_削除年月日8,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100609,通称履歴情報_削除市区町村コード8,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100610,通称履歴情報_通称8,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100611,通称履歴情報_記載年月日9,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100612,通称履歴情報_記載市区町村コード9,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100613,通称履歴情報_削除年月日9,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100614,通称履歴情報_削除市区町村コード9,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100615,通称履歴情報_通称9,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100616,通称履歴情報_記載年月日10,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100617,通称履歴情報_記載市区町村コード10,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100618,通称履歴情報_削除年月日10,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100619,通称履歴情報_削除市区町村コード10,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100620,通称履歴情報_通称10,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100621,通称履歴情報_記載年月日11,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100622,通称履歴情報_記載市区町村コード11,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100623,通称履歴情報_削除年月日11,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100624,通称履歴情報_削除市区町村コード11,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100625,通称履歴情報_通称11,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100626,通称履歴情報_記載年月日12,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100627,通称履歴情報_記載市区町村コード12,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100628,通称履歴情報_削除年月日12,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100629,通称履歴情報_削除市区町村コード12,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100630,通称履歴情報_通称12,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100631,通称履歴情報_記載年月日13,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100632,通称履歴情報_記載市区町村コード13,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100633,通称履歴情報_削除年月日13,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100634,通称履歴情報_削除市区町村コード13,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100635,通称履歴情報_通称13,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100636,通称履歴情報_記載年月日14,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100637,通称履歴情報_記載市区町村コード14,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100638,通称履歴情報_削除年月日14,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100639,通称履歴情報_削除市区町村コード14,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100640,通称履歴情報_通称14,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100641,通称履歴情報_記載年月日15,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100642,通称履歴情報_記載市区町村コード15,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100643,通称履歴情報_削除年月日15,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100644,通称履歴情報_削除市区町村コード15,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100645,通称履歴情報_通称15,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100646,通称履歴情報_記載年月日16,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100647,通称履歴情報_記載市区町村コード16,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100648,通称履歴情報_削除年月日16,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100649,通称履歴情報_削除市区町村コード16,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100650,通称履歴情報_通称16,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100651,備考,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100652,旧氏,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100653,旧氏_フリガナ,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00101083,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100654,操作者ID,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100655,操作年月日,,,,,,,,,,,,,,,,,,,,
42,950986ba-0eee-4549-aa39-4e7257436e79,c00100656,操作時刻,,,,,,,,,,,,,,,,,,,,

41,59fb043d-d61f-47d3-9829-2905d62efab6,t015,ワンストップ特例転入を利用した転出情報管理,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101084,市区町村コード,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101085,受付番号,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101086,最新フラグ,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101087,申請紐付符号,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101088,届出人_連絡先,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101089,届出人_氏名,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101090,いままでの住所,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101091,新しい住所,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101092,届出日,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101093,転出予定年月日,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101094,届出人_カード用利用者証明用電子証明書_シリアル番号,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101095,異動者_氏名,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101096,異動者_生年月日,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101097,異動者_性別,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101098,削除フラグ,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101099,操作者ID,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101100,操作年月日,,,,,,,,,,,,,,,,,,,,
42,59fb043d-d61f-47d3-9829-2905d62efab6,c00101101,操作時刻,,,,,,,,,,,,,,,,,,,,

41,31041b23-8573-4097-922a-26f6a7a16b16,t016,転入予約情報管理,,,,,,,,,,,,,,,,,,,,
42,31041b23-8573-4097-922a-26f6a7a16b16,c00100657,市区町村コード,,,,,,,,,,,,,,,,,,,,
